District,Crime,Period,Year,Month,Count,State,Region,Population,Count_Per_100
SOUTH WEST DISTRICT,Regulated Weapons Offences,2022-11-01,2022,November,17,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.009006908828889925
WHEATBELT DISTRICT,Regulated Weapons Offences,2022-11-01,2022,November,6,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.010726352861254626
ARMADALE DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,30,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.012085517119135
CANNINGTON DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,16,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.007325638360705275
FREMANTLE DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,10,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0035701662626428515
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,3,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.005694220366328177
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,10,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.012000480019200769
JOONDALUP DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,21,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.00568929924088493
KIMBERLEY DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,3,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.008548957027242676
MANDURAH DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,34,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.011727413518948395
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,9,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.014812132782541433
MIDLAND DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,28,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.011159735673689329
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,42,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.014205890709347475
PERTH DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,17,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.01222344456667889
PILBARA DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,15,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.02721384640505089
SOUTH WEST DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,17,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.009006908828889925
WHEATBELT DISTRICT,Regulated Weapons Offences,2022-12-01,2022,December,2,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0035754509537515417
ARMADALE DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,35,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.014099769972324165
CANNINGTON DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,18,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.008241343155793435
FREMANTLE DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,22,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.007854365777814273
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,14,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.026573028376198158
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,9,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.010800432017280691
JOONDALUP DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,20,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.005418380229414219
KIMBERLEY DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,8,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.022797218739313802
MANDURAH DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,42,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.014486804935171547
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,23,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.037853228222050325
MIDLAND DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,16,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.006376991813536759
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,14,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.004735296903115825
PERTH DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,31,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.022289810680414447
PILBARA DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,14,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.025399589978047494
SOUTH WEST DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,22,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.011655999660916374
WHEATBELT DISTRICT,Regulated Weapons Offences,2023-01-01,2023,January,1,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0017877254768757709
ARMADALE DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,20,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.008057011412756667
CANNINGTON DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,21,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.009614900348425675
FREMANTLE DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,17,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.006069282646492848
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,20,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03796146910885451
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,9,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.010800432017280691
JOONDALUP DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,31,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.008398489355592039
KIMBERLEY DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,6,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.017097914054485353
MANDURAH DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,18,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.006208630686502092
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,8,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.01316634025114794
MIDLAND DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,31,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.012355421638727472
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,24,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.008117651833912843
PERTH DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,24,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.01725662762354667
PILBARA DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,9,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.01632830784303053
SOUTH WEST DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,23,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.012185817827321662
WHEATBELT DISTRICT,Regulated Weapons Offences,2023-02-01,2023,February,11,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.01966498024563348
ARMADALE DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,29,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.011682666548497166
CANNINGTON DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,28,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.012819867131234232
FREMANTLE DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,12,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.004284199515171422
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,15,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.028471101831640883
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,11,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.013200528021120846
JOONDALUP DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,18,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.004876542206472797
KIMBERLEY DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,7,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.019947566396899576
MANDURAH DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,47,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.01621142457031102
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,15,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.024686887970902387
MIDLAND DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,17,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.006775553801882807
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,34,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.011500006764709862
PERTH DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,24,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.01725662762354667
PILBARA DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,9,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.01632830784303053
SOUTH WEST DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,26,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.013775272326537531
WHEATBELT DISTRICT,Regulated Weapons Offences,2023-03-01,2023,March,13,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.02324043119938502
ARMADALE DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,30,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.012085517119135
CANNINGTON DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,28,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.012819867131234232
FREMANTLE DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,23,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.008211382404078559
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,7,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.013286514188099079
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,30,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.03600144005760231
JOONDALUP DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,25,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.006772975286767774
KIMBERLEY DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,14,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.03989513279379915
MANDURAH DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,15,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0051738589054184094
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,6,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.009874755188360954
MIDLAND DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,17,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.006775553801882807
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,26,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.008794122820072248
PERTH DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,24,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.01725662762354667
PILBARA DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,17,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.03084235925905767
SOUTH WEST DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,16,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.008477090662484634
WHEATBELT DISTRICT,Regulated Weapons Offences,2023-04-01,2023,April,8,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.014301803815006167
ARMADALE DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,30,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.012085517119135
CANNINGTON DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,36,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.01648268631158687
FREMANTLE DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,29,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.01035348216166427
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,18,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03416532219796906
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,4,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.004800192007680308
JOONDALUP DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,25,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.006772975286767774
KIMBERLEY DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,4,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.011398609369656901
MANDURAH DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,32,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.011037565664892607
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,19,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.03127005809647636
MIDLAND DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,15,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.005978429825190712
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,32,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.010823535778550457
PERTH DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,35,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.025165915284338893
PILBARA DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,9,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.01632830784303053
SOUTH WEST DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,18,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.009536726995295215
WHEATBELT DISTRICT,Regulated Weapons Offences,2023-05-01,2023,May,18,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.032179058583763874
ARMADALE DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,18,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0072513102714809995
CANNINGTON DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,16,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.007325638360705275
FREMANTLE DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,23,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.008211382404078559
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,16,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03036917528708361
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,9,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.010800432017280691
JOONDALUP DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,25,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.006772975286767774
KIMBERLEY DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,2,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0056993046848284505
MANDURAH DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,45,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.01552157671625523
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,20,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.03291585062786985
MIDLAND DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,27,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.010761173685343281
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,9,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0030441194377173165
PERTH DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,25,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.01797565377452778
PILBARA DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,6,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.010885538562020354
SOUTH WEST DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,15,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.007947272496079346
WHEATBELT DISTRICT,Regulated Weapons Offences,2023-06-01,2023,June,6,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.010726352861254626
ARMADALE DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,22,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.008862712554032332
CANNINGTON DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,20,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.009157047950881594
FREMANTLE DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,15,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.005355249393964277
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,22,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.041757616019739964
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,10,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.012000480019200769
JOONDALUP DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,22,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.005960218252355641
KIMBERLEY DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,10,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.028496523424142252
MANDURAH DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,33,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.011382489591920501
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,7,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.011520547719754448
MIDLAND DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,18,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.007174115790228855
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,22,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.00744118084775344
PERTH DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,26,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.01869467992550889
PILBARA DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,2,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.003628512854006785
SOUTH WEST DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,26,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.013775272326537531
WHEATBELT DISTRICT,Regulated Weapons Offences,2023-07-01,2023,July,10,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.01787725476875771
ARMADALE DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,32,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.012891218260410666
CANNINGTON DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,23,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.010530605143513833
FREMANTLE DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,15,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.005355249393964277
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,19,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03606339565341179
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,14,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.016800672026881076
JOONDALUP DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,16,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.004334704183531375
KIMBERLEY DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,12,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.034195828108970705
MANDURAH DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,42,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.014486804935171547
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,13,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.021395302908115404
MIDLAND DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,26,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.010362611696997233
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,46,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.015558832681666284
PERTH DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,26,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.01869467992550889
PILBARA DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,6,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.010885538562020354
SOUTH WEST DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,13,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.006887636163268766
WHEATBELT DISTRICT,Regulated Weapons Offences,2023-08-01,2023,August,11,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.01966498024563348
ARMADALE DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,26,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.010474114836583667
CANNINGTON DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,24,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.010988457541057914
FREMANTLE DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,30,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.010710498787928555
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,10,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.018980734554427257
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,8,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.009600384015360616
JOONDALUP DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,34,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.009211246390004172
KIMBERLEY DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,13,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.03704548045138493
MANDURAH DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,31,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.010692641737864713
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,8,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.01316634025114794
MIDLAND DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,23,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.009166925731959092
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,25,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.008455887326992545
PERTH DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,19,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.013661496868641113
PILBARA DISTRICT,Regulated Weapons Offences,2023-09-01,2023,September,10,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.018142564270033926
